933 -0.82966842 0.67698162
934 -0.79518161 0.57964340
935 -0.75660350 0.52601391
936 -0.81823438 0.64967586
937 -0.85683271 0.59223868
938 -0.86454849 0.52463549
939 -0.76287117 0.57702022
940 -0.81151270 0.62012224
941 -0.74336528 0.63538584
942 -0.90742462 0.59731625
943 -0.80640221 0.70210548
944 -0.83939774 0.60164328
945 -0.84537854 0.59267276
946 -0.92126953 0.56637633
947 -0.80338723 0.54701266
948 -0.87157112 0.67431072
949 -0.82024690 0.65422254
950 -0.86696776 0.64645623
951 -0.75071595 0.64462015
952 -0.90955808 0.65057391
953 -0.87591386 0.50979258
954 -0.78130289 0.66583537
955 -0.88445743 0.50824102
956 -0.75353939 0.65912282
957 -0.74927024 0.57700630
958 -0.85886961 0.68887272
959 -0.84042323 0.63260550
960 -0.75269004 0.56975659
961 -0.91892331 0.58979543
962 -0.83671088 0.64157351
963 -0.74248622 0.68725571
964 -0.88998207 0.63968417
965 -0.74138157 0.51431465
966 -0.77575047 0.53681162
967 -0.86193165 0.65156693
968 -0.82971315 0.60894722
969 -0.86143685 0.54405802
970 -0.77646734 0.62091894
971 -0.90181208 0.66273636
972 -0.74855621 0.67253231
973 -0.86272492 0.70727464
974 -0.79339928 0.59642034
975 -0.79257911 0.54542712
976 -0.73921614 0.53696207
977 -0.89972769 0.60625045
978 -0.81889033 0.61625509
979 -0.84893819 0.68814911
980 -0.72412414 0.67620960
981 -0.82573644 0.56404939
982 -0.87968244 0.66124291
983 -0.82393391 0.65697916
984 -0.79304505 0.70089955
985 -0.87166520 0.60059097
986 -0.91291762 0.64193321
987 -0.77698760 0.52819691
988 -0.87481579 0.52992886
989 -0.83847904 0.57343835
990 -0.73703531 0.61418034
991 -0.80149240 0.62041989
992 -0.86308749 0.53715877
993 -0.88438804 0.66935626
994 -0.84673036 0.56453683
995 -0.83302694 0.67298927
996 -0.73346277 0.70284995
997 -0.72395162 0.67629157
998 -0.82250080 0.52801417
999 -0.81915702 0.58146509
1000 -0.70681940 0.63981481
1001 -0.82114884 0.70557789
1002 -0.83763061 0.61196189
1003 -0.85922269 0.58768791
1004 -0.78975293 0.60435551
1005 -0.73592760 0.66817438
1006 -0.89264171 0.59514574
1007 -0.82320034 0.70731044
1008 -0.72858035 0.71951992
1009 -0.86585460 0.59047009
1010 -0.83989608 0.62732774
1011 -0.83092833 0.55259062
1012 -0.86751583 0.53642925
1013 -0.87786052 0.63955757
1014 -0.79536498 0.64662357
1015 -0.82390493 0.57954992
1016 -0.87218743 0.63112949
1017 -0.75683108 0.68509734
1018 -0.88393846 0.53529081
1019 -0.80299713 0.52563098
1020 -0.85967253 0.58657525
1021 -0.73104624 0.58245769
1022 -0.75651461 0.59471576
1023 -0.84296475 0.59272570
1024 -0.84577490 0.68432572
1025 -0.88402238 0.67256675
1026 -0.89477119 0.64139512
1027 -0.73345431 0.55358744
1028 -0.71005028 0.56138737
1029 -0.72102060 0.61450585
1030 -0.76996293 0.70281559
1031 -0.78913895 0.63070925
1032 -0.73950197 0.60132948
1033 -0.75251976 0.65316307
1034 -0.74882287 0.61789938
1035 -0.80452245 0.56847670
1036 -0.82455195 0.60853057
1037 -0.70623687 0.60086323
1038 -0.72744053 0.61993293
1039 -0.83088298 0.56327461
1040 -0.75873935 0.59963856
1041 -0.79748322 0.67215557
1042 -0.78885952 0.60571008
1043 -0.79695298 0.62247528
1044 -0.78074516 0.63274883
1045 -0.88219222 0.71698102
1046 -0.86934741 0.58432504
1047 -0.89801231 0.60084698
1048 -0.86918249 0.53437475
1049 -0.88901780 0.68011778
1050 -0.71035810 0.67022585
1051 -0.90065960 0.53962828
1052 -0.86376394 0.68520873
1053 -0.87140143 0.57372568
1054 -0.87789545 0.56161112
1055 -0.75691763 0.65580304
1056 -0.77885488 0.55240034
1057 -0.82611351 0.65333615
1058 -0.83931407 0.55710123
1059 -0.73957090 0.66221422
1060 -0.76618175 0.52931583
1061 -0.77391238 0.57287487
1062 -0.87182294 0.54716801
1063 -0.79252255 0.62705881
1064 -0.77298032 0.54044295
1065 -0.86680477 0.66711734
1066 -0.89060663 0.61464147
1067 -0.87104165 0.70674389
1068 -0.86178019 0.52246929
1069 -0.84485519 0.54497393
1070 -0.86231246 0.53955734
1071 -0.80634664 0.53054039
1072 -0.87121891 0.59204548
1073 -0.87725173 0.71753884
1074 -0.72768568 0.68274278
1075 -0.79008395 0.71918060
1076 -0.79790327 0.60204811
1077 -0.74481364 0.64302682
1078 -0.89263416 0.58118795
1079 -0.80370828 0.64149200
1080 -0.79277693 0.57323622
1081 -0.80549331 0.62742159
1082 -0.83848547 0.69399575
1083 -0.72610136 0.53107863
1084 -0.74835276 0.52525061
1085 -0.77560411 0.52448026
1086 -0.70942690 0.56437023
1087 -0.89427407 0.69543544
1088 -0.89341653 0.63439232
1089 -0.89616805 0.65003775
1090 -0.79911009 0.69077268
1091 -0.86473101 0.56794606
1092 -0.72854601 0.58623681
1093 -0.76834452 0.65044370
1094 -0.80142072 0.61537218
1095 -0.86883320 0.71295419
1096 -0.77940667 0.59584774
1097 -0.76054627 0.59930138
1098 -0.71597716 0.53282290
1099 -0.85982045 0.54824741
1100 -0.89692287 0.62035163
1101 -0.73249248 0.66507257
1102 -0.79179419 0.59604032
1103 -0.74134683 0.56933497
1104 -0.70697260 0.52737531
1105 -0.70176344 0.68792367
1106 -0.71874602 0.55310297
1107 -0.82048813 0.53607115
1108 -0.75135416 0.60403475
1109 -0.80382861 0.68952632
1110 -0.88325131 0.60200145
1111 -0.75899505 0.62345874
1112 -0.74181637 0.54675020
1113 -0.76819208 0.54524931
1114 -0.82049802 0.61527196
1115 -0.76563799 0.57259618
1116 -0.77656991 0.57035133
1117 -0.84615807 0.57389723
1118 -0.73029308 0.68841451
1119 -0.88411504 0.55119269
1120 -0.78179704 0.68018054
1121 -0.86843571 0.71422450
1122 -0.86827667 0.63448520
1123 -0.83322063 0.71110109
1124 -0.80839089 0.68390569
1125 -0.86580015 0.69699047
1126 -0.75104924 0.61869499
1127 -0.74059671 0.59689406
1128 -0.73687437 0.55746898
1129 -0.72947594 0.69218169
1130 -0.87623612 0.64382290
1131 -0.71395557 0.71736910
1132 -0.75281286 0.55522838
1133 -0.78973245 0.58782002
1134 -0.89142680 0.60858729
1135 -0.89347339 0.56249590
1136 -0.81393573 0.55734703
1137 -0.71505010 0.68286061
1138 -0.76528731 0.52189306
1139 -0.84915059 0.57195119
1140 -0.73275837 0.62355499
1141 -0.73755347 0.66416968
1142 -0.81722217 0.62741360
1143 -0.89411726 0.59700453
1144 -0.77014149 0.57350226
1145 -0.74438410 0.66731918
1146 -0.82727144 0.54285155
1147 -0.88967653 0.62285910
1148 -0.83257682 0.69824343
1149 -0.88422388 0.54255260
1150 -0.83523449 0.62028128
1151 -0.77462116 0.63009747
1152 -0.77693964 0.63939643
1153 -0.76195180 0.57912268
1154 -0.88833121 0.56828501
1155 -0.75807728 0.58686944
1156 -0.77013889 0.52290421
1157 -0.76484378 0.67038729
1158 -0.73230846 0.62948321
1159 -0.81362017 0.71187038
1160 -0.77791638 0.63005085
1161 -0.80697909 0.68443366
1162 -0.76529084 0.57110552
1163 -0.78821699 0.58472936
1164 -0.84863706 0.71264670
1165 -0.81452038 0.66519216
1166 -0.77162548 0.62027951
1167 -0.82197813 0.57664055
1168 -0.72716454 0.55155345
1169 -0.71695806 0.72035947
1170 -0.79049663 0.66480921
1171 -0.83678809 0.62016373
1172 -0.82496992 0.61367223
1173 -0.86567681 0.71708548
1174 -0.89845253 0.65570144
1175 -0.71043647 0.64207413
1176 -0.86086781 0.53411993
1177 -0.87248299 0.53514884
1178 -0.72471017 0.70715379
1179 -0.76842594 0.57469313
1180 -0.87885306 0.54577319
1181 -0.84195037 0.71986154
1182 -0.78294898 0.71697190
1183 -0.70249420 0.58576357
1184 -0.78331398 0.56211972
1185 -0.75126720 0.70156308
1186 -0.88428729 0.65551344
1187 -0.71109728 0.68988119
1188 -0.87656540 0.71212525
1189 -0.79212482 0.64239850
1190 -0.86552192 0.53058975
1191 -0.84446011 0.60974102
1192 -0.83956636 0.60455552
1193 -0.80724655 0.63998203
1194 -0.77801616 0.57187247
1195 -0.76085214 0.64573949
1196 -0.79550520 0.59708811
1197 -0.89933844 0.63613757
1198 -0.87061156 0.64007858
1199 -0.84078996 0.70927303
1200 -0.80053784 0.55206331
1201 -0.72622211 0.59053916
1202 -0.78062877 0.70862227
1203 -0.78495024 0.71862722
1204 -0.71049578 0.52155821
1205 -0.78010654 0.69585781
1206 -0.71767841 0.64985347
1207 -0.70649318 0.70564101
1208 -0.70222800 0.62157786
1209 -0.83254158 0.71381466
1210 -0.76414052 0.65202917
1211 -0.82979507 0.71409253
1212 -0.74004638 0.58674496
1213 -0.85449374 0.54995485
1214 -0.78355506 0.67061241
1215 -0.87956588 0.68347153
1216 -0.75939907 0.65738677
1217 -0.73186585 0.67734961
1218 -0.76481340 0.65844421
1219 -0.78503063 0.61971167
1220 -0.81053946 0.71107024
1221 -0.82306840 0.65291656
1222 -0.85821571 0.71011245
1223 -0.87507837 0.59153975
1224 -0.81498217 0.63737454
1225 -0.77311396 0.70047898
1226 -0.88267874 0.68902846
1227 -0.78757763 0.61009138
1228 -0.81858124 0.65121893
1229 -0.72806847 0.68667276
1230 -0.88640723 0.68014329
1231 -0.88871753 0.52182863
1232 -0.79002115 0.68583581
1233 -0.79822660 0.58271515
1234 -0.89219618 0.63197123
1235 -0.76930799 0.56080961
1236 -0.75651787 0.59719653
1237 -0.70550465 0.64898084
1238 -0.90047632 0.62996468
1239 -0.77125633 0.57498614
1240 -0.86497664 0.59931551
1241 -0.72143506 0.53114849
1242 -0.88676620 0.59688106
1243 -0.75947806 0.59017864
1244 -0.81338538 0.54257784
1245 -0.75172404 0.61599294
1246 -0.82511784 0.56842669
1247 -0.89659433 0.65118187
1248 -0.85172865 0.70951139
1249 -0.74026972 0.63006549
1250 -0.88645408 0.57423310
1251 -0.84796328 0.54732436
1252 -0.77332698 0.55495904
1253 -0.83225387 0.61263538
1254 -0.87265995 0.60144536
1255 -0.83468526 0.57372384
1256 -0.80663191 0.63735281
1257 -0.82858870 0.56121961
1258 -0.70742387 0.57345903
1259 -0.89775842 0.60218476
1260 -0.80577717 0.70795335
1261 -0.85254227 0.70841490
1262 -0.84789258 0.68845900
1263 -0.81683939 0.65865574
1264 -0.78849343 0.53494764
1265 -0.79745424 0.68592431
1266 -0.72322142 0.58646920
1267 -0.76512978 0.56764001
1268 -0.77647749 0.58489883
1269 -0.78950933 0.67775093
1270 -0.84433602 0.71094408
1271 -0.74456032 0.58691434
1272 -0.78135748 0.56716730
1273 -0.83273155 0.64037196
1274 -0.84218641 0.56909973
1275 -0.74322735 0.69609579
1276 -0.70565455 0.52577491
1277 -0.84961926 0.52291726
1278 -0.73923734 0.54802208
1279 -0.74424790 0.61648574
1280 -0.78049912 0.65221806
1281 -0.82883132 0.57331686
1282 -0.88191365 0.69118016
1283 -0.78988701 0.64245126
1284 -0.75945642 0.56265223
1285 -0.87348068 0.65416116
1286 -0.78247283 0.66864245
1287 -0.80877039 0.59035909
1288 -0.88104248 0.66062496
1289 -0.83606417 0.67049500
1290 -0.74082480 0.57662084
1291 -0.83277450 0.67249199
1292 -0.78300939 0.67532882
1293 -0.74877938 0.55555200
1294 -0.82492531 0.57677957
1295 -0.89308157 0.65193533
1296 -0.71213615 0.56463257
1297 -0.72462230 0.66288737
1298 -0.74855211 0.53812188
1299 -0.86494504 0.62035779
1300 -0.86822233 0.59763341
1301 -0.72264462 0.53659621
1302 -0.74479576 0.68553472
1303 -0.74472954 0.67290807
1304 -0.72563330 0.63510532
1305 -0.74125025 0.60616823
1306 -0.72097640 0.70680899
1307 -0.85131408 0.56084488
1308 -0.79673189 0.71620502
1309 -0.82134685 0.67863932
1310 -0.80569944 0.64798752
1311 -0.75127660 0.52949312
1312 -0.87673998 0.70058784
1313 -0.79521363 0.54641400
1314 -0.75240235 0.66530444
1315 -0.86145672 0.66191079
1316 -0.80814704 0.62738605
1317 -0.76095984 0.53935666
1318 -0.75897223 0.61059134
1319 -0.79896460 0.65355754
1320 -0.84485445 0.70376787
1321 -0.83325616 0.57065674
1322 -0.70833106 0.58238391
1323 -0.78347353 0.70230329
1324 -0.75635365 0.61286092
1325 -0.81922408 0.57596602
1326 -0.71684708 0.55135565
1327 -0.81603332 0.70489567
1328 -0.72809902 0.69049342
1329 -0.90471212 0.63037208
1330 -0.78825736 0.70964012
1331 -0.78745661 0.54048310
1332 -0.90172797 0.70016252
1333 -0.88958398 0.54096081
1334 -0.81367797 0.71823841
1335 -0.76815011 0.56548812
1336 -0.86135376 0.63270032
1337 -0.75617552 0.53657148
1338 -0.78107730 0.52754793
1339 -0.84978963 0.66370237
1340 -0.77453824 0.69918943
1341 -0.71987329 0.58084568
1342 -0.79700286 0.53268925
1343 -0.80543000 0.58900745
1344 -0.82780695 0.65783175
1345 -0.79023699 0.66232083
1346 -0.82799009 0.60483333
1347 -0.83377455 0.72394318
1348 -0.79005603 0.59757880
1349 -0.79381905 0.67731385
1350 -0.77116176 0.62639936
1351 -0.81747835 0.62065118
1352 -0.77212942 0.62490219
1353 -0.84831276 0.60425852
1354 -0.89878477 0.53711826
1355 -0.74685735 0.60045785
1356 -0.73125698 0.69013261
1357 -0.77290102 0.65207861
1358 -0.78803529 0.58477169
1359 -0.75836309 0.63523144
1360 -0.82736185 0.53343430
1361 -0.79394711 0.53642691
1362 -0.78672983 0.60290584
1363 -0.76204978 0.64460553
1364 -0.90064001 0.58356882
1365 -0.76198159 0.58877526
1366 -0.76385556 0.66071859
1367 -0.76564852 0.60140790
1368 -0.82620876 0.52974641
1369 -0.72006240 0.53323114
1370 -0.77967537 0.61911062
1371 -0.85766191 0.58262520
1372 -0.72568542 0.60142469
1373 -0.72103288 0.57966044
1374 -0.85703814 0.67181168
1375 -0.83224340 0.53066991
1376 -0.78471518 0.69500232
1377 -0.72924101 0.59054123
1378 -0.86009022 0.66052577
1379 -0.89991847 0.55155267
1380 -0.84088871 0.61082867
1381 -0.78942835 0.70053907
1382 -0.84940554 0.65591828
1383 -0.83708096 0.68100199
1384 -0.86309909 0.60841949
1385 -0.71151442 0.62590689
1386 -0.78792792 0.53847871
1387 -0.72154719 0.56106723
1388 -0.72985434 0.72059147
1389 -0.89590671 0.72555225
1390 -0.76809502 0.66006807
1391 -0.85041502 0.60899479
1392 -0.71280930 0.62551584
1393 -0.78202516 0.70330727
1394 -0.80888753 0.60228611
1395 -0.74044321 0.60413171
1396 -0.85897979 0.66530136
1397 -0.79645680 0.71416248
1398 -0.76786469 0.67440297
1399 -0.80178111 0.60049189
1400 -0.71067556 0.69525997
1401 -0.84131781 0.70481123
1402 -0.80680705 0.53297836
1403 -0.71602919 0.68186785
1404 -0.86980787 0.59284322
1405 -0.81401255 0.63587576
1406 -0.76343442 0.59767270
1407 -0.83343777 0.55869094
1408 -0.76031446 0.56147401
1409 -0.88390624 0.66097667
1410 -0.88259915 0.54212312
1411 -0.75694640 0.56318698
1412 -0.82017167 0.61299502
1413 -0.84798776 0.64394327
1414 -0.85891959 0.63284766
1415 -0.75936855 0.68994561
1416 -0.90775154 0.55282240
1417 -0.80615454 0.55377064
1418 -0.79331066 0.56943703
1419 -0.87222760 0.56727422
1420 -0.87480349 0.64249002
1421 -0.87832117 0.66748843
1422 -0.86633759 0.66103052
1423 -0.80969085 0.70134322
1424 -0.77251701 0.66220470
1425 -0.75239990 0.62024529
1426 -0.82355938 0.69123372
1427 -0.79911822 0.63710234
1428 -0.84412614 0.59716723
1429 -0.80784286 0.66220823
1430 -0.73758896 0.52895677
1431 -0.86258351 0.71046072
1432 -0.73726917 0.65035446
1433 -0.88863635 0.61215732
1434 -0.88777337 0.60761603
1435 -0.74422809 0.66472979
1436 -0.75549161 0.63456700
1437 -0.86841354 0.54300092
1438 -0.75423698 0.60998433
1439 -0.85061042 0.66653009
1440 -0.76829665 0.67993095
1441 -0.90596870 0.70617234
1442 -0.77532999 0.56967940
1443 -0.84071129 0.63421545
1444 -0.81417922 0.54056314
1445 -0.76042919 0.71757524
1446 -0.82683121 0.66058146
1447 -0.77558349 0.59357214
1448 -0.85604750 0.69537462
1449 -0.73143692 0.61124824
1450 -0.85186363 0.63885299
1451 -0.75268769 0.66556053
1452 -0.87201211 0.68135716
1453 -0.80192375 0.64829944
1454 -0.85044250 0.69393157
1455 -0.77587333 0.58988608
1456 -0.76912985 0.61028174
1457 -0.86170162 0.68424491
1458 -0.81868316 0.53886421
1459 -0.74913496 0.67316670
1460 -0.86949777 0.60739476
1461 -0.83264364 0.59025155
1462 -0.74549884 0.52938295
1463 -0.76234234 0.65460999
1464 -0.90702581 0.54803792
1465 -0.83547190 0.54176091
1466 -0.70841180 0.56667216
1467 -0.72299593 0.69487707
1468 -0.85294538 0.59849902
1469 -0.85010796 0.58663549
1470 -0.78293327 0.65108091
1471 -0.87383975 0.66089580
1472 -0.71605735 0.70293464
1473 -0.82344771 0.54565058
1474 -0.75863414 0.67207420
1475 -0.84726135 0.60274517
1476 -0.89105932 0.57974894
1477 -0.74880953 0.54843061
1478 -0.85007693 0.62122908
1479 -0.80046449 0.55657029
1480 -0.79993943 0.64797732
1481 -0.73993920 0.64162843
1482 -0.75650682 0.69654997
1483 -0.83830405 0.67425513
1484 -0.72605534 0.71536681
1485 -0.89035179 0.60334552
1486 -0.85865229 0.54303588
1487 -0.88256698 0.54698184
1488 -0.71055283 0.71207775
1489 -0.86821628 0.54482057
1490 -0.88596128 0.68026593
1491 -0.73775591 0.58279413
1492 -0.89239264 0.60311160
1493 -0.75145794 0.66985010
1494 -0.72864333 0.55551194
1495 -0.81572656 0.60106074
1496 -0.84636579 0.58330817
1497 -0.74203230 0.59307630
1498 -0.83529894 0.70202332
1499 -0.72773491 0.55875678
1500 -0.72176193 0.54441064
1501 -0.77842870 0.59526285
1502 -0.90174151 0.66689317
1503 -0.77670718 0.72044908
1504 -0.71523059 0.56637854
1505 -0.73865625 0.52830581
1506 -0.73665084 0.71029150
1507 -0.76024483 0.57773868
1508 -0.72601660 0.65569567
1509 -0.82076623 0.59257352
1510 -0.74548801 0.59557380
1511 -0.83265920 0.62288420
1512 -0.83507803 0.53148317
1513 -0.71413870 0.61806344
1514 -0.80994597 0.63432820
1515 -0.71008612 0.64985502
1516 -0.71028070 0.61414405
1517 -0.72332184 0.71888463
1518 -0.90415486 0.68704314
1519 -0.80560127 0.61484802
1520 -0.75032953 0.53814689
1521 -0.84942704 0.69404858
1522 -0.77270406 0.53274758
1523 -0.75163191 0.61429789
1524 -0.81651474 0.59626020
1525 -0.82546634 0.55905799
1526 -0.83482915 0.61242893
1527 -0.73648130 0.66482247
1528 -0.83364373 0.60168557
1529 -0.87633645 0.66115003
1530 -0.75314064 0.64275607
1531 -0.71333873 0.68582417
1532 -0.73336672 0.67046658
1533 -0.84742188 0.71135607
1534 -0.83708673 0.62885986
1535 -0.72788169 0.63731954
1536 -0.72191098 0.69138017
1537 -0.81527364 0.62011212
1538 -0.80774414 0.53663599
1539 -0.87987731 0.55494409
1540 -0.73118305 0.54510822
1541 -0.73803531 0.71757064
1542 -0.84206334 0.69396886
1543 -0.84169932 0.70918261
1544 -0.80220628 0.60844778
1545 -0.88209753 0.53459400
1546 -0.74293723 0.62093837
1547 -0.71611716 0.52631065
1548 -0.81645666 0.62499418
1549 -0.83738849 0.70168150
1550 -0.83671069 0.54494153
1551 -0.71340753 0.52869841
1552 -0.78806447 0.69888684
1553 -0.70775416 0.70797661
1554 -0.87269374 0.51573439
1555 -0.90197699 0.59504411
1556 -0.72778848 0.51740628
1557 -0.71908468 0.66961433
1558 -0.84937876 0.60560735
1559 -0.74246283 0.65391062
1560 -0.83744560 0.61120845
1561 -0.82698215 0.54226086
1562 -0.88155473 0.69724518
1563 -0.82955615 0.56601304
1564 -0.75078903 0.66844067
1565 -0.82966848 0.70543303
1566 -0.88843940 0.65933045
1567 -0.85468323 0.53732806
1568 -0.72723008 0.51003146
1569 -0.77433666 0.66211399
1570 -0.72105000 0.67446735
1571 -0.77999801 0.56312336
1572 -0.78745281 0.52641877
1573 -0.82426480 0.61756283
1574 -0.89979534 0.70116494
1575 -0.76206768 0.63505665
1576 -0.86244525 0.70835378
1577 -0.88563305 0.54496493
1578 -0.78291963 0.55054016
1579 -0.84568113 0.68703520
1580 -0.77918164 0.70662237
1581 -0.78356447 0.56068007
1582 -0.72076841 0.61047166
1583 -0.70777295 0.57570330
1584 -0.86075671 0.53920067
1585 -0.78699821 0.54605300
1586 -0.87651954 0.56335853
1587 -0.76345469 0.68784681
1588 -0.88596233 0.65333404
1589 -0.71589496 0.61253990
1590 -0.84891923 0.58286675
1591 -0.83925281 0.60803054
1592 -0.82412362 0.67437691
1593 -0.87001621 0.67750756
1594 -0.88582343 0.58078409
1595 -0.85529065 0.60252404
1596 -0.80774131 0.66928354
1597 -0.88790855 0.68346650
1598 -0.82936092 0.58430346
1599 -0.71449157 0.68588499
1600 -0.78163654 0.66297482
1601 -0.71330752 0.65643666
1602 -0.81594542 0.58991923
1603 -0.84284474 0.50906543
1604 -0.70762766 0.51925078
1605 -0.79325078 0.58110109
1606 -0.83006149 0.55210415
1607 -0.82403478 0.68594402
1608 -0.72430210 0.58955280
1609 -0.78080312 0.51161223
1610 -0.87387313 0.66873791
1611 -0.78171441 0.67087679
1612 -0.85944658 0.70402902
1613 -0.83224382 0.69636241
1614 -0.79064510 0.52283746
1615 -0.73456632 0.59405946
1616 -0.84667921 0.69760202
1617 -0.78439665 0.65044827
1618 -0.82536707 0.68969466
1619 -0.82797964 0.60381384
1620 -0.76755570 0.60290499
1621 -0.72679136 0.65743343
1622 -0.80871815 0.63451375
1623 -0.77032862 0.57371153
1624 -0.76691234 0.58212207
1625 -0.84357942 0.53757858
1626 -0.72974727 0.67876150
1627 -0.80390856 0.59483586
1628 -0.89472767 0.59726572
1629 -0.73338339 0.61694787
1630 -0.76876170 0.63065015
1631 -0.84672893 0.64532053
1632 -0.81584775 0.52582954
1633 -0.80708530 0.62344926
1634 -0.87655412 0.53967068
1635 -0.77150726 0.53519748
1636 -0.88429265 0.61489526
1637 -0.84325113 0.59340905
1638 -0.82214725 0.68633460
1639 -0.75602198 0.65789821
1640 -0.76755939 0.53672645
1641 -0.82149411 0.68595101
1642 -0.73283581 0.55196904
1643 -0.85188990 0.60259036
1644 -0.87562545 0.67397717
1645 -0.77239434 0.68123327
1646 -0.79284874 0.68149636
1647 -0.87800603 0.52475525
1648 -0.82775186 0.64045889
1649 -0.83916421 0.51022550
1650 -0.75708038 0.66281827
1651 -0.74524195 0.53563053
1652 -0.78745215 0.55777223
1653 -0.84537510 0.57466914
1654 -0.71193914 0.66416870
1655 -0.74921611 0.52271529
1656 -0.70314817 0.58909904
1657 -0.85278663 0.63138945
1658 -0.84557624 0.51630317
1659 -0.81044644 0.59057211
1660 -0.88134208 0.51539359
1661 -0.86544380 0.51920369
1662 -0.87497554 0.57660743
1663 -0.77214528 0.61952086
1664 -0.74411090 0.56868702
1665 -0.82627528 0.70202943
1666 -0.74925025 0.60033817
1667 -0.75523994 0.55411178
1668 -0.71814147 0.66105489
1669 -0.73973533 0.50992557
1670 -0.86989245 0.55970733
1671 -0.78157151 0.69685043
1672 -0.88438603 0.52107211
1673 -0.76162932 0.52092980
1674 -0.83379852 0.64009075
1675 -0.76706181 0.60763340
1676 -0.78299572 0.53361999
1677 -0.79194500 0.69967476
1678 -0.73903862 0.70623634
1679 -0.80811475 0.57660044
1680 -0.79599902 0.54129614
1681 -0.89882586 0.67160561
1682 -0.85319029 0.62816820
1683 -0.88155719 0.59722615
1684 -0.77999791 0.68023603
1685 -0.74606583 0.56066791
1686 -0.81750810 0.60098572
1687 -0.78969545 0.53582060
1688 -0.73397374 0.66996461
1689 -0.89072294 0.66882149
1690 -0.76639129 0.65564243
1691 -0.73999105 0.56029409
1692 -0.88539181 0.54228468
1693 -0.70344053 0.56164758
1694 -0.83093214 0.56601250
1695 -0.77961301 0.51092479
1696 -0.76468514 0.67075471
1697 -0.72737472 0.69838720
1698 -0.84941821 0.59431580
1699 -0.82862747 0.59355933
1700 -0.89864813 0.54883955
1701 -0.86155357 0.57846309
1702 -0.73941412 0.62172850
1703 -0.78550901 0.64453482
1704 -0.85329745 0.66641217
1705 -0.80408250 0.66012968
1706 -0.83960187 0.67945872
1707 -0.82242528 0.51874558
1708 -0.84362357 0.56227090
1709 -0.83666043 0.54935013
1710 -0.78030512 0.57966855
1711 -0.74652753 0.61854800
1712 -0.82988006 0.60229205
1713 -0.83492723 0.68605080
1714 -0.79620200 0.55357828
1715 -0.77219798 0.51121290
1716 -0.74740279 0.67259194
1717 -0.85352306 0.61703547
1718 -0.79103358 0.60034851
1719 -0.71653115 0.54475447
1720 -0.76043414 0.61470196
1721 -0.70845106 0.60528966
1722 -0.77128253 0.55560503
1723 -0.77868273 0.70329910
1724 -0.86231392 0.60159390
1725 -0.75419259 0.56815276
1726 -0.78421814 0.57970178
1727 -0.86927873 0.64956425
1728 -0.71820337 0.70200900
1729 -0.86457713 0.56461721
1730 -0.85702150 0.57621323
1731 -0.88876017 0.55810763
1732 -0.89699906 0.65477062
1733 -0.75395192 0.58631455
1734 -0.90080812 0.67016141
1735 -0.87701723 0.59213843
1736 -0.78228307 0.62967493
1737 -0.74177897 0.58780085
1738 -0.71039564 0.64881812
1739 -0.82836361 0.53096582
1740 -0.88531168 0.64848603
1741 -0.73620296 0.57854511
1742 -0.88301199 0.69753255
1743 -0.73698740 0.59545333
1744 -0.88468248 0.54608740
1745 -0.90093258 0.66928558
1746 -0.85344515 0.60712165
1747 -0.85341305 0.59476234
1748 -0.74720351 0.54179143
1749 -0.82925506 0.61563806
1750 -0.88728976 0.60237863
1751 -0.83088953 0.64756082
1752 -0.88363561 0.54425792
1753 -0.77720607 0.64724797
1754 -0.70708995 0.61390651
1755 -0.85440637 0.60185632
1756 -0.78365425 0.61675235
1757 -0.84664301 0.54536214
1758 -0.79870063 0.51472236
1759 -0.90040268 0.64554234
1760 -0.76009655 0.57516050
1761 -0.84376387 0.58818846
1762 -0.83873408 0.55210624
1763 -0.89209678 0.58923583
1764 -0.89808778 0.57809796
1765 -0.89877491 0.59329779
1766 -0.81141327 0.66344109
1767 -0.70739729 0.70738858
1768 -0.71599620 0.70168813
1769 -0.89098420 0.53983683
1770 -0.88866081 0.56800733
1771 -0.77098285 0.60508688
1772 -0.84960946 0.68245924
1773 -0.89738210 0.55944667
1774 -0.70620117 0.62681393
1775 -0.82052848 0.56727110
1776 -0.79697743 0.67790711
1777 -0.73231025 0.67125523
1778 -0.88748646 0.66776746
1779 -0.87413373 0.64391940
1780 -0.71878964 0.55941507
1781 -0.77541519 0.64961564
1782 -0.78426179 0.64825633
1783 -0.83044368 0.59740660
1784 -0.86896667 0.64649259
1785 -0.74277780 0.61863231
1786 -0.78670662 0.59226209
1787 -0.88716975 0.62388012
1788 -0.80460897 0.55101855
1789 -0.83370205 0.64893588
1790 -0.80771320 0.67135589
1791 -0.74388551 0.56494884
1792 -0.74708053 0.56793188
1793 -0.81868347 0.69237152
1794 -0.79663420 0.63159967
1795 -0.83101476 0.62386748
1796 -0.77157197 0.57342924
1797 -0.90185571 0.65073754
1798 -0.75063805 0.59090133
1799 -0.74251738 0.53507776
1800 -0.80700654 0.62828484
1801 -0.81677983 0.67568599
1802 -0.76079403 0.58947397
1803 -0.80233403 0.61954745
1804 -0.82888582 0.69372969
1805 -0.76459159 0.69735940
1806 -0.88056004 0.57167452
1807 -0.71534658 0.57168948
1808 -0.70313777 0.51799422
1809 -0.88880556 0.65702184
1810 -0.89310481 0.56885010
1811 -0.78736804 0.51635382
