946 -0.36653125 0.00325352
947 -0.40006375 0.00332399
948 -0.39251842 0.00440264
949 -0.43789500 0.00278628
950 -0.42614525 0.00305858
951 -0.42971652 0.00229921
952 -0.38234802 0.00420755
953 -0.27834719 0.00476959
954 -0.43033333 0.00281598
955 -0.28820867 0.00489509
956 -0.42793529 0.00262580
957 -0.42431319 0.00236053
958 -0.40224320 0.00394056
959 -0.42842963 0.00327739
960 -0.41812367 0.00257473
961 -0.38633296 0.00320663
962 -0.43044400 0.00331284
963 -0.41292179 0.00323393
964 -0.41689833 0.00308991
965 -0.33255418 0.00449887
966 -0.38436216 0.00361454
967 -0.41618076 0.00359890
968 -0.43957280 0.00222290
969 -0.37406007 0.00352130
970 -0.44454846 0.00209642
971 -0.35588155 0.00503213
972 -0.41766310 0.00302198
973 -0.37611379 0.00516631
974 -0.44554757 0.00207195
975 -0.39697976 0.00332083
976 -0.38385219 0.00357425
977 -0.40332097 0.00331544
978 -0.44298219 0.00214971
979 -0.41282152 0.00379863
980 -0.41009485 0.00297608
981 -0.41495414 0.00285239
982 -0.40188352 0.00423109
983 -0.43520486 0.00289831
984 -0.40149828 0.00392157
985 -0.41755178 0.00276364
986 -0.37451166 0.00422520
987 -0.38393198 0.00397971
988 -0.32738904 0.00399364
989 -0.42194574 0.00258222
990 -0.42710172 0.00196905
991 -0.44788614 0.00205099
992 -0.36241395 0.00377758
993 -0.38579967 0.00502833
994 -0.40354219 0.00288865
995 -0.42551981 0.00355649
996 -0.40606365 0.00320113
997 -0.40962787 0.00284419
998 -0.36031210 0.00401563
999 -0.43017953 0.00236956
1000 -0.41379257 0.00213863
1001 -0.39315990 0.00458667
1002 -0.44232280 0.00234141
1003 -0.42603143 0.00276477
1004 -0.44500082 0.00198316
1005 -0.41590331 0.00259374
1006 -0.41291305 0.00261567
1007 -0.38842495 0.00451719
1008 -0.39164067 0.00384573
1009 -0.41647570 0.00268010
1010 -0.43790127 0.00238600
1011 -0.39509260 0.00319363
1012 -0.35679147 0.00376733
1013 -0.41318289 0.00334524
1014 -0.43527496 0.00249417
1015 -0.43419039 0.00246312
1016 -0.42879842 0.00297179
1017 -0.41168124 0.00306501
1018 -0.34768062 0.00387599
1019 -0.34984899 0.00410995
1020 -0.42431322 0.00243520
1021 -0.42281106 0.00223773
1022 -0.43449010 0.00203230
1023 -0.43282913 0.00237021
1024 -0.40639102 0.00418849
1025 -0.38325744 0.00438874
1026 -0.40476087 0.00390782
1027 -0.40377876 0.00298905
1028 -0.40194198 0.00279397
1029 -0.41679137 0.00204828
1030 -0.40165796 0.00395305
1031 -0.44366567 0.00207140
1032 -0.43217374 0.00219658
1033 -0.42350590 0.00259204
1034 -0.43382421 0.00187240
1035 -0.42940685 0.00269091
1036 -0.44355314 0.00217418
1037 -0.41315133 0.00210058
1038 -0.42874324 0.00198295
1039 -0.42632965 0.00289600
1040 -0.44295829 0.00199927
1041 -0.41334162 0.00343945
1042 -0.44227762 0.00214013
1043 -0.44459683 0.00233913
1044 -0.44061331 0.00212624
1045 -0.32328090 0.00622123
1046 -0.42072988 0.00275133
1047 -0.40256840 0.00300659
1048 -0.36668188 0.00387890
1049 -0.35136163 0.00590371
1050 -0.40666044 0.00255370
1051 -0.33687322 0.00370269
1052 -0.39127661 0.00455153
1053 -0.41055174 0.00284165
1054 -0.39907176 0.00307080
1055 -0.42718147 0.00234116
1056 -0.40326984 0.00305178
1057 -0.43466948 0.00266367
1058 -0.40219273 0.00305144
1059 -0.42491342 0.00274214
1060 -0.36570264 0.00389857
1061 -0.42968523 0.00247428
1062 -0.37597949 0.00347019
1063 -0.44499094 0.00225033
1064 -0.38152520 0.00347431
1065 -0.40569518 0.00391532
1066 -0.41322374 0.00298981
1067 -0.34632944 0.00621043
1068 -0.33350622 0.00427850
1069 -0.37901053 0.00345501
1070 -0.37147661 0.00365420
1071 -0.36267845 0.00390504
1072 -0.41730545 0.00270480
1073 -0.35532559 0.00546065
1074 -0.40512650 0.00310750
1075 -0.38314848 0.00434316
1076 -0.43797121 0.00217607
1077 -0.43021623 0.00237438
1078 -0.39933868 0.00297798
1079 -0.43698555 0.00267758
1080 -0.41634463 0.00256893
1081 -0.44582894 0.00226053
1082 -0.40639232 0.00431952
1083 -0.36584063 0.00378266
1084 -0.35813535 0.00403054
1085 -0.37141786 0.00411076
1086 -0.39258136 0.00271834
1087 -0.34595671 0.00567340
1088 -0.40528193 0.00345005
1089 -0.39327336 0.00423731
1090 -0.41486873 0.00346516
1091 -0.40226097 0.00296156
1092 -0.42116327 0.00238264
1093 -0.44283269 0.00238523
1094 -0.44521774 0.00191744
1095 -0.35089018 0.00556761
1096 -0.44547763 0.00211852
1097 -0.43542525 0.00201021
1098 -0.37738926 0.00372470
1099 -0.38533741 0.00347432
1100 -0.40517932 0.00324123
1101 -0.40972264 0.00272397
1102 -0.44174570 0.00201589
1103 -0.41249102 0.00253867
1104 -0.35832905 0.00387010
1105 -0.39231513 0.00304608
1106 -0.37771894 0.00298567
1107 -0.38998522 0.00375407
1108 -0.43728811 0.00186575
1109 -0.39417007 0.00440026
1110 -0.41851391 0.00276148
1111 -0.43465207 0.00238562
1112 -0.39523629 0.00322153
1113 -0.39493382 0.00329320
1114 -0.44738685 0.00208465
1115 -0.42257102 0.00243483
1116 -0.42273262 0.00255719
1117 -0.41866312 0.00268463
1118 -0.41520024 0.00259472
1119 -0.37377872 0.00335819
1120 -0.40450794 0.00417147
1121 -0.36765105 0.00566463
1122 -0.43603830 0.00271890
1123 -0.37423830 0.00521296
1124 -0.40342955 0.00440822
1125 -0.37766562 0.00489874
1126 -0.43824934 0.00197031
1127 -0.42456494 0.00198209
1128 -0.40810110 0.00288314
1129 -0.40683975 0.00302436
1130 -0.39998087 0.00399547
1131 -0.37753491 0.00388033
1132 -0.40940060 0.00297734
1133 -0.43857311 0.00226444
1134 -0.41156030 0.00282191
1135 -0.38377449 0.00312178
1136 -0.41452587 0.00300006
1137 -0.40041717 0.00325554
1138 -0.34522647 0.00417151
1139 -0.41920849 0.00273083
1140 -0.43311611 0.00188709
1141 -0.42168451 0.00252291
1142 -0.44161162 0.00231218
1143 -0.39895670 0.00341918
1144 -0.41922590 0.00245106
1145 -0.42434161 0.00241457
1146 -0.39008501 0.00348928
1147 -0.40994630 0.00320113
1148 -0.40132672 0.00445679
1149 -0.37240275 0.00363383
1150 -0.44196904 0.00234677
1151 -0.44331077 0.00222481
1152 -0.43883641 0.00225059
1153 -0.42677972 0.00233913
1154 -0.38727406 0.00304551
1155 -0.42926061 0.00222924
1156 -0.35293372 0.00413319
1157 -0.42424704 0.00289705
1158 -0.42731533 0.00194351
1159 -0.38946049 0.00453090
1160 -0.44608555 0.00199263
1161 -0.40984457 0.00400772
1162 -0.42444229 0.00252863
1163 -0.43575172 0.00219373
1164 -0.37021722 0.00544207
1165 -0.43139414 0.00305374
1166 -0.43985897 0.00206665
1167 -0.42013758 0.00256864
1168 -0.39435242 0.00305095
1169 -0.39140242 0.00345934
1170 -0.42910399 0.00313334
1171 -0.44322495 0.00246901
1172 -0.44409448 0.00228149
1173 -0.33008775 0.00622139
1174 -0.39921170 0.00390697
1175 -0.41109971 0.00232804
1176 -0.35432234 0.00389877
1177 -0.34378993 0.00387517
1178 -0.38395696 0.00423492
1179 -0.42915995 0.00246159
1180 -0.36360306 0.00349799
1181 -0.37051319 0.00528156
1182 -0.38157559 0.00458730
1183 -0.41162652 0.00232468
1184 -0.41888915 0.00278690
1185 -0.41182341 0.00311285
1186 -0.40434824 0.00364738
1187 -0.39296487 0.00323570
1188 -0.35302547 0.00562941
1189 -0.43470413 0.00250624
1190 -0.34789120 0.00398324
1191 -0.43968807 0.00236823
1192 -0.43467582 0.00232396
1193 -0.44139989 0.00252295
1194 -0.42459433 0.00251334
1195 -0.43129453 0.00223530
1196 -0.43783981 0.00221402
1197 -0.39537418 0.00369246
1198 -0.42351878 0.00316131
1199 -0.37339757 0.00520828
1200 -0.39503262 0.00311122
1201 -0.41456276 0.00219166
1202 -0.41065416 0.00374039
1203 -0.39073398 0.00459667
1204 -0.33937545 0.00404431
1205 -0.39906692 0.00376956
1206 -0.41975758 0.00226738
1207 -0.39060580 0.00335549
1208 -0.40820519 0.00231343
1209 -0.37545243 0.00514136
1210 -0.43785638 0.00216079
1211 -0.38238030 0.00496559
1212 -0.42013584 0.00212052
1213 -0.38503090 0.00331444
1214 -0.42073210 0.00333318
1215 -0.37276511 0.00514416
1216 -0.42317292 0.00262473
1217 -0.42811404 0.00229142
1218 -0.43868691 0.00206630
1219 -0.44641361 0.00202848
1220 -0.38887734 0.00460537
1221 -0.42564869 0.00315316
1222 -0.36553283 0.00511210
1223 -0.41455705 0.00258050
1224 -0.43868851 0.00253969
1225 -0.40240849 0.00355040
1226 -0.37411031 0.00502684
1227 -0.43743795 0.00221726
1228 -0.44417707 0.00254461
1229 -0.41268471 0.00289977
1230 -0.37638011 0.00470597
1231 -0.31616455 0.00435844
1232 -0.41848401 0.00330888
1233 -0.43344294 0.00228265
1234 -0.40103999 0.00369984
1235 -0.41510826 0.00281932
1236 -0.43789176 0.00207100
1237 -0.41246595 0.00217366
1238 -0.39344147 0.00379158
1239 -0.43238751 0.00241851
1240 -0.43154421 0.00263062
1241 -0.36800255 0.00376174
1242 -0.40138999 0.00302589
1243 -0.43303697 0.00206030
1244 -0.40365212 0.00352753
1245 -0.43977512 0.00191830
1246 -0.42694790 0.00274669
1247 -0.39492473 0.00380946
1248 -0.37583166 0.00504645
1249 -0.42954883 0.00193430
1250 -0.40447113 0.00291220
1251 -0.38204607 0.00338005
1252 -0.40595061 0.00299568
1253 -0.43803454 0.00232307
1254 -0.41735372 0.00278875
1255 -0.42488254 0.00273663
1256 -0.44217445 0.00257151
1257 -0.41375933 0.00293078
1258 -0.40030093 0.00254802
1259 -0.40513545 0.00307977
1260 -0.39531590 0.00417407
1261 -0.37708112 0.00497588
1262 -0.39834441 0.00415460
1263 -0.42750658 0.00307153
1264 -0.37012560 0.00371154
1265 -0.42378893 0.00309402
1266 -0.41059923 0.00218109
1267 -0.41934286 0.00258594
1268 -0.43359799 0.00219726
1269 -0.42407558 0.00316281
1270 -0.37985054 0.00485938
1271 -0.43119787 0.00218198
1272 -0.42197545 0.00260479
1273 -0.43458809 0.00261707
1274 -0.42480697 0.00281104
1275 -0.39542902 0.00331508
1276 -0.32731077 0.00387070
1277 -0.34047840 0.00431089
1278 -0.39223834 0.00317868
1279 -0.42773569 0.00204195
1280 -0.44081916 0.00224590
1281 -0.42230225 0.00261784
1282 -0.36459919 0.00550119
1283 -0.44038202 0.00216745
1284 -0.41498955 0.00274859
1285 -0.40402569 0.00383056
1286 -0.42972935 0.00321137
1287 -0.43578073 0.00226097
1288 -0.40146016 0.00410146
1289 -0.41527257 0.00373441
1290 -0.41804408 0.00240778
1291 -0.41402025 0.00350192
1292 -0.42082174 0.00365177
1293 -0.40399933 0.00293907
1294 -0.42734721 0.00250909
1295 -0.39937308 0.00379091
1296 -0.40404107 0.00273841
1297 -0.41512878 0.00251394
1298 -0.37651755 0.00349920
1299 -0.42630297 0.00273452
1300 -0.42060428 0.00262642
1301 -0.37818420 0.00360143
1302 -0.40884488 0.00319308
1303 -0.40912642 0.00327176
1304 -0.42724113 0.00202742
1305 -0.43971191 0.00191665
1306 -0.38905946 0.00321412
1307 -0.40975347 0.00298919
1308 -0.40397880 0.00422493
1309 -0.42096549 0.00341833
1310 -0.44395290 0.00247188
1311 -0.37453720 0.00386586
1312 -0.36087555 0.00634888
1313 -0.40496626 0.00332386
1314 -0.43139064 0.00274676
1315 -0.41387971 0.00355962
1316 -0.44820324 0.00210895
1317 -0.38417585 0.00352188
1318 -0.43294735 0.00195777
1319 -0.43132540 0.00298682
1320 -0.37810443 0.00468385
1321 -0.42500891 0.00278579
1322 -0.41235494 0.00234465
1323 -0.40374837 0.00369223
1324 -0.43917479 0.00184836
1325 -0.42471180 0.00245590
1326 -0.39018175 0.00306557
1327 -0.40442734 0.00435154
1328 -0.40858292 0.00281229
1329 -0.39812998 0.00362555
1330 -0.39411710 0.00423986
1331 -0.39302526 0.00351115
1332 -0.33898484 0.00581573
1333 -0.35138277 0.00366118
1334 -0.38295815 0.00470973
1335 -0.41390689 0.00271459
1336 -0.42439465 0.00304550
1337 -0.38348546 0.00359200
1338 -0.36203629 0.00398041
1339 -0.41007587 0.00378752
1340 -0.40652635 0.00345933
1341 -0.41205904 0.00234605
1342 -0.38724128 0.00385521
1343 -0.43125797 0.00221672
1344 -0.42983044 0.00310366
1345 -0.42651797 0.00264014
1346 -0.44303739 0.00218162
1347 -0.37591902 0.00533549
1348 -0.44241335 0.00229639
1349 -0.42765216 0.00323788
1350 -0.44556828 0.00213743
1351 -0.44524564 0.00223704
1352 -0.43500452 0.00215963
1353 -0.42506699 0.00261071
1354 -0.34321301 0.00385644
1355 -0.43272829 0.00204593
1356 -0.40419580 0.00345326
1357 -0.43030055 0.00269457
1358 -0.43235723 0.00225856
1359 -0.43125976 0.00268832
1360 -0.37263622 0.00385334
1361 -0.38140754 0.00367109
1362 -0.44537651 0.00190404
1363 -0.42958205 0.00275627
1364 -0.38974491 0.00295682
1365 -0.42930866 0.00212575
1366 -0.42781918 0.00256303
1367 -0.43874225 0.00197998
1368 -0.36308690 0.00402152
1369 -0.35987442 0.00364202
1370 -0.44582076 0.00182865
1371 -0.42453016 0.00258899
1372 -0.41481112 0.00238256
1373 -0.41250311 0.00234429
1374 -0.40145999 0.00401396
1375 -0.35384062 0.00396593
1376 -0.40706521 0.00379039
1377 -0.41972478 0.00218785
1378 -0.41561594 0.00361628
1379 -0.36413209 0.00337803
1380 -0.43812303 0.00239173
1381 -0.40903542 0.00354017
1382 -0.42137379 0.00336073
1383 -0.39316403 0.00435101
1384 -0.42094277 0.00279561
1385 -0.41989901 0.00198037
1386 -0.39095646 0.00363447
1387 -0.39326187 0.00275468
1388 -0.37672894 0.00398647
1389 -0.30110326 0.00693978
1390 -0.42916719 0.00276939
1391 -0.42898205 0.00269451
1392 -0.41507844 0.00254313
1393 -0.40434166 0.00376936
1394 -0.43368057 0.00224194
1395 -0.42640250 0.00224834
1396 -0.41555101 0.00362097
1397 -0.37406411 0.00516695
1398 -0.42550919 0.00262142
1399 -0.43917178 0.00227663
1400 -0.40115273 0.00267300
1401 -0.37356288 0.00504339
1402 -0.37750451 0.00385988
1403 -0.40410204 0.00298482
1404 -0.42287580 0.00256414
1405 -0.44110001 0.00294834
1406 -0.43029858 0.00210426
1407 -0.40954546 0.00299846
1408 -0.41377177 0.00276674
1409 -0.39876496 0.00425105
1410 -0.35030541 0.00361162
1411 -0.41893529 0.00270987
1412 -0.44341596 0.00218954
1413 -0.42897622 0.00294417
1414 -0.43131003 0.00294417
1415 -0.41707428 0.00292144
1416 -0.35364612 0.00349027
1417 -0.40844084 0.00306556
1418 -0.42847168 0.00260460
1419 -0.39738589 0.00306018
1420 -0.41828507 0.00316648
1421 -0.38477725 0.00452716
1422 -0.39456509 0.00409799
1423 -0.39212415 0.00404999
1424 -0.43092527 0.00248902
1425 -0.43613614 0.00194746
1426 -0.39105155 0.00433610
1427 -0.43867466 0.00243431
1428 -0.43794680 0.00228131
1429 -0.42509830 0.00297801
1430 -0.36523493 0.00386769
1431 -0.36020529 0.00559804
1432 -0.42966470 0.00213099
1433 -0.40645600 0.00312901
1434 -0.42324380 0.00278895
1435 -0.41833421 0.00252976
1436 -0.43111519 0.00221434
1437 -0.37532816 0.00359144
1438 -0.44174295 0.00189959
1439 -0.39976765 0.00424533
1440 -0.42530607 0.00292470
1441 -0.32254196 0.00618131
1442 -0.41724447 0.00256182
1443 -0.43546469 0.00281117
1444 -0.38033296 0.00353880
1445 -0.38779073 0.00401378
1446 -0.42183248 0.00344719
1447 -0.43793823 0.00205324
1448 -0.39739900 0.00462430
1449 -0.42978896 0.00187591
1450 -0.42923258 0.00277610
1451 -0.43042613 0.00274725
1452 -0.38928471 0.00432701
1453 -0.43351842 0.00259335
1454 -0.39578724 0.00434235
1455 -0.43928553 0.00218203
1456 -0.44663001 0.00185387
1457 -0.39083661 0.00440984
1458 -0.37945528 0.00360887
1459 -0.41406554 0.00326717
1460 -0.42070256 0.00278448
1461 -0.43110715 0.00230389
1462 -0.37391810 0.00384608
1463 -0.42766057 0.00237666
1464 -0.36143343 0.00356998
1465 -0.37934176 0.00353509
1466 -0.39967604 0.00265942
1467 -0.40427295 0.00324917
1468 -0.43153380 0.00236047
1469 -0.42497866 0.00249167
1470 -0.43823132 0.00227691
1471 -0.40434745 0.00403762
1472 -0.39575629 0.00315499
1473 -0.39135658 0.00338272
1474 -0.42153030 0.00291904
1475 -0.43505740 0.00234560
1476 -0.39709633 0.00285294
1477 -0.40591877 0.00321830
1478 -0.42738360 0.00273154
1479 -0.41351433 0.00304904
1480 -0.43719031 0.00266821
1481 -0.42895687 0.00220227
1482 -0.40518564 0.00343051
1483 -0.41453968 0.00418514
1484 -0.38725874 0.00384355
1485 -0.41088110 0.00293812
1486 -0.38461955 0.00357317
1487 -0.37127867 0.00351605
1488 -0.37680133 0.00361735
1489 -0.37552008 0.00352435
1490 -0.38987281 0.00438871
1491 -0.41896834 0.00224487
1492 -0.40596185 0.00330589
1493 -0.41657700 0.00353472
1494 -0.39638345 0.00294881
1495 -0.44362320 0.00216600
1496 -0.42287973 0.00264072
1497 -0.42797645 0.00210323
1498 -0.37723601 0.00482596
1499 -0.40026095 0.00284670
1500 -0.37996146 0.00327854
1501 -0.43876079 0.00225656
1502 -0.37329842 0.00450794
1503 -0.39699122 0.00404549
1504 -0.40915459 0.00266299
1505 -0.37934942 0.00390784
1506 -0.39329260 0.00363237
1507 -0.43066110 0.00233155
1508 -0.42652108 0.00234368
1509 -0.44099941 0.00224161
1510 -0.42627888 0.00211930
1511 -0.43905078 0.00230282
1512 -0.36138818 0.00392703
1513 -0.41722188 0.00200501
1514 -0.44157413 0.00235292
1515 -0.40879756 0.00224039
1516 -0.42083743 0.00199903
1517 -0.38419735 0.00382076
1518 -0.35329743 0.00532503
1519 -0.44520692 0.00205614
1520 -0.37643461 0.00350487
1521 -0.38682305 0.00439117
1522 -0.37069800 0.00379286
1523 -0.43372434 0.00190455
1524 -0.43791340 0.00225128
1525 -0.40920952 0.00295879
1526 -0.44000811 0.00229375
1527 -0.42176931 0.00237628
1528 -0.44188162 0.00228849
1529 -0.41555260 0.00377846
1530 -0.43298724 0.00209631
1531 -0.40291000 0.00288748
1532 -0.42299371 0.00236868
1533 -0.37132197 0.00522693
1534 -0.43951424 0.00256340
1535 -0.42389461 0.00244138
1536 -0.41135399 0.00277333
1537 -0.44569598 0.00237263
1538 -0.35486706 0.00364905
1539 -0.38276210 0.00327051
1540 -0.38186099 0.00323455
1541 -0.38472555 0.00403416
1542 -0.39263047 0.00495855
1543 -0.39046152 0.00449965
1544 -0.45306974 0.00199254
1545 -0.34897959 0.00384499
1546 -0.43992775 0.00179661
1547 -0.35549050 0.00391167
1548 -0.43672549 0.00243778
1549 -0.37937141 0.00492599
1550 -0.38336132 0.00344945
1551 -0.36120319 0.00381909
1552 -0.39726250 0.00411777
1553 -0.38660333 0.00341354
1554 -0.30744838 0.00458225
1555 -0.40113127 0.00304943
1556 -0.36097555 0.00434385
1557 -0.41639850 0.00241653
1558 -0.43530473 0.00229958
1559 -0.42234506 0.00261571
1560 -0.44263387 0.00215244
1561 -0.38443676 0.00353029
1562 -0.33983161 0.00595344
1563 -0.43006033 0.00276485
1564 -0.42068399 0.00281722
1565 -0.38147393 0.00483408
1566 -0.38075576 0.00434733
1567 -0.37310681 0.00376549
1568 -0.32340088 0.00459445
1569 -0.43394393 0.00275639
1570 -0.41592673 0.00253808
1571 -0.41554594 0.00276739
1572 -0.35656537 0.00401951
1573 -0.43370312 0.00249352
1574 -0.34993558 0.00555672
1575 -0.42853649 0.00276765
1576 -0.37326925 0.00522627
1577 -0.35802682 0.00353504
1578 -0.39966535 0.00314070
1579 -0.40777585 0.00413062
1580 -0.40205509 0.00415097
1581 -0.41722160 0.00285030
1582 -0.42581279 0.00205198
1583 -0.40224684 0.00249684
1584 -0.37112911 0.00368799
1585 -0.39248308 0.00330210
1586 -0.40438536 0.00303313
1587 -0.40659271 0.00343678
1588 -0.40464580 0.00404986
1589 -0.41743898 0.00197654
1590 -0.42558815 0.00250052
1591 -0.43916463 0.00219600
1592 -0.41595237 0.00352725
1593 -0.40575332 0.00392873
1594 -0.40419253 0.00292835
1595 -0.43103130 0.00242799
1596 -0.42563579 0.00304779
1597 -0.37216373 0.00470160
1598 -0.43155388 0.00246431
1599 -0.40331379 0.00273639
1600 -0.43498450 0.00263139
1601 -0.41165977 0.00265077
1602 -0.43587021 0.00220686
1603 -0.30699304 0.00488956
1604 -0.34706039 0.00417447
1605 -0.43242313 0.00236735
1606 -0.39801003 0.00315217
1607 -0.39740804 0.00413675
1608 -0.41581907 0.00224217
1609 -0.33066990 0.00467866
1610 -0.39013500 0.00453938
1611 -0.42437236 0.00315556
1612 -0.37401775 0.00516275
1613 -0.39688924 0.00421259
1614 -0.35593532 0.00418381
1615 -0.42475639 0.00206495
1616 -0.40067066 0.00438802
1617 -0.43769737 0.00236951
1618 -0.41435742 0.00371477
1619 -0.44898817 0.00206924
1620 -0.44656928 0.00200801
1621 -0.42175766 0.00246347
1622 -0.44758054 0.00230658
1623 -0.42479960 0.00243602
1624 -0.43659761 0.00227193
1625 -0.36068536 0.00369197
1626 -0.40082959 0.00310472
1627 -0.44650713 0.00207321
1628 -0.40367686 0.00304610
1629 -0.42703371 0.00184302
1630 -0.44077244 0.00196473
1631 -0.42957421 0.00308785
1632 -0.36384762 0.00413646
1633 -0.44581721 0.00229471
1634 -0.33779118 0.00361429
1635 -0.37437580 0.00368293
1636 -0.42277633 0.00291464
1637 -0.43483286 0.00245150
1638 -0.39956087 0.00430278
1639 -0.43159285 0.00223557
1640 -0.38143923 0.00363400
1641 -0.42620058 0.00323713
1642 -0.40398052 0.00307398
1643 -0.42925340 0.00256835
1644 -0.40135064 0.00388481
1645 -0.42494509 0.00304487
1646 -0.41773132 0.00342960
1647 -0.33600085 0.00424968
1648 -0.43909564 0.00263648
1649 -0.32269165 0.00482905
1650 -0.43504773 0.00246450
1651 -0.37838816 0.00362213
1652 -0.41853250 0.00292404
1653 -0.41171596 0.00276594
1654 -0.41067571 0.00260167
1655 -0.33850337 0.00411725
1656 -0.40300255 0.00223009
1657 -0.42434253 0.00307331
1658 -0.31814010 0.00451542
1659 -0.44065134 0.00219802
1660 -0.30025654 0.00461399
1661 -0.31309505 0.00440480
1662 -0.41252872 0.00279762
1663 -0.44058222 0.00195327
1664 -0.41105262 0.00256273
1665 -0.40510677 0.00404884
1666 -0.43481922 0.00192294
1667 -0.40569660 0.00297764
1668 -0.41272203 0.00243261
1669 -0.33199021 0.00465608
1670 -0.38776853 0.00302095
1671 -0.39497286 0.00406388
1672 -0.32387811 0.00436614
1673 -0.35608149 0.00422791
1674 -0.43724007 0.00265074
1675 -0.44030363 0.00199766
1676 -0.37134981 0.00373975
1677 -0.41794236 0.00355727
1678 -0.39171836 0.00379504
1679 -0.43718383 0.00245509
1680 -0.39401065 0.00351447
1681 -0.38417805 0.00423031
1682 -0.43766124 0.00250546
1683 -0.41538505 0.00273449
1684 -0.41742154 0.00299828
1685 -0.40965307 0.00276924
1686 -0.43801289 0.00221406
1687 -0.39045349 0.00371460
1688 -0.41335560 0.00288240
1689 -0.37477105 0.00464423
1690 -0.43107739 0.00249343
1691 -0.41282094 0.00283188
1692 -0.36125086 0.00366121
1693 -0.38464983 0.00280509
1694 -0.42074856 0.00289753
1695 -0.32902342 0.00473519
1696 -0.42445439 0.00318552
1697 -0.39572588 0.00314736
1698 -0.43573495 0.00233374
1699 -0.44236128 0.00233463
1700 -0.35964922 0.00342331
1701 -0.42206159 0.00262696
1702 -0.43058764 0.00195631
1703 -0.44554056 0.00217856
1704 -0.41223706 0.00368101
1705 -0.43189291 0.00274404
1706 -0.41308641 0.00363650
1707 -0.32271600 0.00439082
1708 -0.40660532 0.00297265
1709 -0.39215719 0.00328316
1710 -0.43077076 0.00240143
1711 -0.43150976 0.00208273
1712 -0.43932478 0.00220663
1713 -0.41338638 0.00365056
1714 -0.41772183 0.00307197
1715 -0.33473685 0.00465981
1716 -0.41877211 0.00260931
1717 -0.42721264 0.00275182
1718 -0.44253264 0.00209277
1719 -0.38053217 0.00329392
1720 -0.44108928 0.00193863
1721 -0.41275847 0.00209893
1722 -0.41375777 0.00297752
1723 -0.40958540 0.00394354
1724 -0.42354303 0.00268430
1725 -0.42724977 0.00257218
1726 -0.43674431 0.00232008
1727 -0.41536150 0.00340779
1728 -0.39795263 0.00332770
1729 -0.40832171 0.00298724
1730 -0.40861854 0.00273600
1731 -0.37380886 0.00317877
1732 -0.38838703 0.00405012
1733 -0.42603419 0.00219597
1734 -0.36342690 0.00496914
1735 -0.41354142 0.00275943
1736 -0.43696118 0.00233039
1737 -0.43118703 0.00220819
1738 -0.41317349 0.00248492
1739 -0.35240067 0.00391225
1740 -0.40988392 0.00372465
1741 -0.41795580 0.00239937
1742 -0.35841219 0.00565403
1743 -0.42929296 0.00210441
1744 -0.36507268 0.00351087
1745 -0.37699158 0.00478267
1746 -0.43632164 0.00239780
1747 -0.43533522 0.00246877
1748 -0.40340451 0.00344253
1749 -0.43432127 0.00247766
1750 -0.41564169 0.00261703
1751 -0.43450411 0.00273741
1752 -0.36066070 0.00355080
1753 -0.43138471 0.00251348
1754 -0.41485302 0.00208974
1755 -0.43176259 0.00256930
1756 -0.45125509 0.00191326
1757 -0.37998840 0.00344408
1758 -0.35131684 0.00463793
1759 -0.37995035 0.00434527
1760 -0.42659874 0.00242468
1761 -0.42516237 0.00233886
1762 -0.38715247 0.00319950
1763 -0.40466702 0.00272696
1764 -0.39623503 0.00294574
1765 -0.40891730 0.00281010
1766 -0.41789620 0.00357034
1767 -0.39339535 0.00323183
1768 -0.39439366 0.00360438
1769 -0.34955476 0.00376132
1770 -0.39494651 0.00313065
1771 -0.44309464 0.00199249
1772 -0.39618090 0.00446853
1773 -0.37714632 0.00324979
1774 -0.40702154 0.00241469
1775 -0.42138031 0.00273595
1776 -0.42262170 0.00323908
1777 -0.41949809 0.00261742
1778 -0.39734375 0.00412646
1779 -0.40724102 0.00357887
1780 -0.39823229 0.00290765
1781 -0.43748638 0.00234317
1782 -0.44170419 0.00218437
1783 -0.44096601 0.00225318
1784 -0.42665418 0.00283122
1785 -0.43643235 0.00190298
1786 -0.44018343 0.00217706
1787 -0.42172678 0.00294151
1788 -0.41160753 0.00317675
1789 -0.42236710 0.00333847
1790 -0.41146567 0.00399174
1791 -0.41442308 0.00265670
1792 -0.41459188 0.00256631
1793 -0.40631887 0.00420277
1794 -0.44166761 0.00249557
1795 -0.43044572 0.00249728
1796 -0.42241070 0.00249727
1797 -0.39521041 0.00389855
1798 -0.43310771 0.00210467
1799 -0.37620046 0.00363970
1800 -0.44290676 0.00207350
1801 -0.41843441 0.00373745
1802 -0.43287878 0.00218824
1803 -0.44278450 0.00219972
1804 -0.40695914 0.00398216
1805 -0.41005888 0.00345357
1806 -0.40524407 0.00288537
1807 -0.39628295 0.00249920
1808 -0.33414478 0.00422615
1809 -0.40076581 0.00386132
1810 -0.38923597 0.00341784
1811 -0.36326934 0.00450235
1812 -0.43381685 0.00240875
1813 -0.41351318 0.00299771
1814 -0.39439273 0.00320596
1815 -0.42173467 0.00296410
1816 -0.34581761 0.00396968
1817 -0.41980335 0.00312479
1818 -0.44173440 0.00197788
1819 -0.41258592 0.00277936
1820 -0.39408022 0.00406701
1821 -0.42176536 0.00228894
1822 -0.41679758 0.00334261
1823 -0.44100349 0.00279939
